S No,Village LGD Code,Village Name (In English),Village Name (In Local language),Hierarchy,Census 2001 Code,Census2011 Code,Pesa Status,View Government Order,View Details,View History,View Map
2413,9335,Lahari (14),लाहड़ी (14),Dareeni(Sub-District) / Kangra(District) / Himachal Pradesh(State),00266200,009335,N,,,,
2414,11299,Lahari (602),लाहडी (602),Jaisinghpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00462200,011299,N,,,,
2415,9853,Lahar Kangota (678),लाहड कंगोटा (678),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00317700,009853,N,,,,
2416,9225,Laharn (248),लाहडन (248),Kotla(Sub-District) / Kangra(District) / Himachal Pradesh(State),00255200,009225,N,,,,
2417,11602,Lahartara (184),लाहड़ तड़ा (184),Sulah(Sub-District) / Kangra(District) / Himachal Pradesh(State),00492500,011602,N,,,,
2418,10537,Laharu (365),लाहड़ू (365),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00382700,010537,N,,,,
2419,11263,Laharu (644),लाहडू (644),Jaisinghpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00458600,011263,N,,,,
2420,10542,Lahasan (362),लहासन (362),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00383200,010542,N,,,,
2421,11281,Lahat Khas (563),लाहट खास (563),Jaisinghpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00460400,011281,N,,,,
2422,11540,Lahla Khas (43),लाहला खास (43),Chachian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00486300,011540,N,,,,
2423,9964,Lahlesar (605),लहलेसर (605),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00328800,009964,N,,,,
2424,11202,Lahr Banahra (150),लाहड़ बनाहडा (150),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00452500,011202,N,,,,
2425,11204,Lahr Chalaina (133),लाहड़ छलैना (133),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00452700,011204,N,,,,
2426,9207,Lahri (262),लाह्डी (262),Kotla(Sub-District) / Kangra(District) / Himachal Pradesh(State),00253400,009207,N,,,,
2427,11170,Lahr Malaicha (151),लाहड़ मलाचां (151),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00449300,011170,N,,,,
2428,11159,Lahr Thakran (124),लाहड़ ठाकरां (124),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00448200,011159,N,,,,
2429,11238,Lahru (335),लाहडू (335),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00456100,011238,N,,,,
2430,11230,Lahru (338),लाहडू (338),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00455300,011230,N,,,,
2431,11056,Lahru (380),लाहडू (380),Thural(Sub-District) / Kangra(District) / Himachal Pradesh(State),00437900,011056,N,,,,
2432,11068,Lahru (392),लाहडू (392),Thural(Sub-District) / Kangra(District) / Himachal Pradesh(State),00439100,011068,N,,,,
2433,10300,Lahru (433),लाहडू (433),Dehra Gopipur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00362400,010300,N,,,,
2434,11330,Lahru (443),लाहडू (443),Alampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00465300,011330,N,,,,
2435,11731,Lahru (548),लाहडू (548),Bhawarna(Sub-District) / Kangra(District) / Himachal Pradesh(State),00505400,011731,N,,,,
2436,9119,Lahru (56),लाहड़ू (56),Jawali(Sub-District) / Kangra(District) / Himachal Pradesh(State),00244600,009119,N,,,,
2437,10989,Lahru (751),लाहडू (751),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00431300,010989,N,,,,
2438,10015,Lahru (757),लाहडू (757),Baroh(Sub-District) / Kangra(District) / Himachal Pradesh(State),00333900,010015,N,,,,
2439,10998,Lahru (779),लाहडू (779),Khundian(Sub-District) / Kangra(District) / Himachal Pradesh(State),00432200,010998,N,,,,
2440,11188,Lahr Uparla (315),लाहड़ उपरला (315),Dhira(Sub-District) / Kangra(District) / Himachal Pradesh(State),00451100,011188,N,,,,
2441,11653,Laihr (686),लैहड़ (686),Palampur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00497600,011653,N,eSignGOFile662648_19_02_2025_13_53_47.pdf,,,
2442,9970,Lakha Mandal (627),लाखामण्डल (627),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00329400,009970,N,,,,
2443,8362,Lakhanpur (20),लखनपुर (20),Nurpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00169000,008362,N,,,,
2444,10643,Lakharra (22),लखारड़ा (22),Jaswan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00396700,010643,N,,,,
2445,8277,Lakhnat (112),लखनाट (112),Sadwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00160500,008277,N,,,,
2446,9204,Lakhner (86),लखनेहड़ (86),Jawali(Sub-District) / Kangra(District) / Himachal Pradesh(State),00253100,009204,N,,,,
2447,8405,Lakhotarwan (464),लखोत्रवां (464),Gangath(Sub-District) / Kangra(District) / Himachal Pradesh(State),00173300,008405,N,,,,
2448,10505,Lakhwal (347),लखवाल (347),Bharoli(Sub-District) / Kangra(District) / Himachal Pradesh(State),00379000,010505,N,eSignGOFile131557_11_06_2024_16_52_36.pdf,,,
2449,8297,Lakhwal (94),लखवाल (94),Sadwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00162500,008297,N,,,,
2450,9962,Lakrehr (611),लकरेहड़ (611),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00328600,009962,N,,,,
2451,9453,Lalar (304),लालर (304),Shahpur(Sub-District) / Kangra(District) / Himachal Pradesh(State),00278000,009453,N,,,,
2452,9717,Laleher (449),ललेहड़ (449),Kangra(Sub-District) / Kangra(District) / Himachal Pradesh(State),00305300,009717,N,,,,
2453,9873,Lalehr (717),ललेहड (717),Nagrota Bagwan(Sub-District) / Kangra(District) / Himachal Pradesh(State),00319700,009873,N,,,,
2454,10511,Lalwara (382),ललवाड़ा (382),Jawalamukhi(Sub-District) / Kangra(District) / Himachal Pradesh(State),00379600,010511,N,,,,
